time,depth,Latitude,Longitude,Type,name,file_size,URL_img,URL_file
,,,,TIMER,TIMER_2019_03_31_at_08_55_17_IMG_1060,3032,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_55_17_IMG_1060.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_55_17_IMG_1060.txt
,,,,TIMER,TIMER_2019_03_31_at_08_55_27_IMG_1061,3012,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_55_27_IMG_1061.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_55_27_IMG_1061.txt
,,,,TIMER,TIMER_2019_03_31_at_08_55_37_IMG_1062,3021,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_55_37_IMG_1062.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_55_37_IMG_1062.txt
,,,,TIMER,TIMER_2019_03_31_at_08_55_47_IMG_1063,3034,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_55_47_IMG_1063.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_55_47_IMG_1063.txt
,,,,TIMER,TIMER_2019_03_31_at_08_55_57_IMG_1064,3024,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_55_57_IMG_1064.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_55_57_IMG_1064.txt
,,,,TIMER,TIMER_2019_03_31_at_08_56_07_IMG_1065,3035,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_07_IMG_1065.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_07_IMG_1065.txt
,,,,TIMER,TIMER_2019_03_31_at_08_56_17_IMG_1066,3022,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_17_IMG_1066.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_17_IMG_1066.txt
,,,,TIMER,TIMER_2019_03_31_at_08_56_27_IMG_1067,3036,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_27_IMG_1067.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_27_IMG_1067.txt
,,,,TIMER,TIMER_2019_03_31_at_08_56_37_IMG_1068,3010,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_37_IMG_1068.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_37_IMG_1068.txt
,,,,TIMER,TIMER_2019_03_31_at_08_56_48_IMG_1069,3083,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_48_IMG_1069.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_48_IMG_1069.txt
,,,,TIMER,TIMER_2019_03_31_at_08_56_58_IMG_1070,3029,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_58_IMG_1070.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_56_58_IMG_1070.txt
,,,,TIMER,TIMER_2019_03_31_at_08_57_09_IMG_1071,3025,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_57_09_IMG_1071.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_57_09_IMG_1071.txt
,,,,TIMER,TIMER_2019_03_31_at_08_57_18_IMG_1072,3014,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_57_18_IMG_1072.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_57_18_IMG_1072.txt
,,,,TIMER,TIMER_2019_03_31_at_08_57_28_IMG_1073,3014,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_57_28_IMG_1073.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_57_28_IMG_1073.txt
,,,,TIMER,TIMER_2019_03_31_at_08_57_38_IMG_1074,3030,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_57_38_IMG_1074.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_08_57_38_IMG_1074.txt
2019-03-31T09:56:37,246.54,-61.203948,-51.005801,TIMER,TIMER_2019_03_31_at_09_56_41_IMG_0001,3185,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_56_41_IMG_0001.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_56_41_IMG_0001.txt
2019-03-31T09:56:49,258.24,-61.203947,-51.00575217,TIMER,TIMER_2019_03_31_at_09_56_56_IMG_0002,3186,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_56_56_IMG_0002.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_56_56_IMG_0002.txt
2019-03-31T09:57:08,274.51,-61.2039435,-51.00566833,TIMER,TIMER_2019_03_31_at_09_57_11_IMG_0004,3165,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_57_11_IMG_0004.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_57_11_IMG_0004.txt
2019-03-31T09:57:20,284.47,-61.2039395,-51.00561683,TIMER,TIMER_2019_03_31_at_09_57_26_IMG_0005,3139,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_57_26_IMG_0005.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_57_26_IMG_0005.txt
2019-03-31T09:57:38,299.93,-61.20393067,-51.00553817,TIMER,TIMER_2019_03_31_at_09_57_41_IMG_0006,3088,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_57_41_IMG_0006.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_57_41_IMG_0006.txt
2019-03-31T09:57:50,311.08,-61.20392333,-51.0054885,TIMER,TIMER_2019_03_31_at_09_57_56_IMG_0007,3086,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_57_56_IMG_0007.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_57_56_IMG_0007.txt
2019-03-31T09:58:08,327.47,-61.203911,-51.00540817,TIMER,TIMER_2019_03_31_at_09_58_11_IMG_0008,3080,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_58_11_IMG_0008.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_58_11_IMG_0008.txt
2019-03-31T09:58:20,338.05,-61.20390317,-51.00535033,TIMER,TIMER_2019_03_31_at_09_58_26_IMG_0009,3099,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_58_26_IMG_0009.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_58_26_IMG_0009.txt
2019-03-31T09:58:38,353.56,-61.203896,-51.00526733,TIMER,TIMER_2019_03_31_at_09_58_41_IMG_0010,3050,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_58_41_IMG_0010.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_58_41_IMG_0010.txt
2019-03-31T09:58:50,365.14,-61.20388867,-51.00520817,TIMER,TIMER_2019_03_31_at_09_58_56_IMG_0011,3064,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_58_56_IMG_0011.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_58_56_IMG_0011.txt
2019-03-31T09:59:09,380.85,-61.20387733,-51.005122,TIMER,TIMER_2019_03_31_at_09_59_11_IMG_0012,3087,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_59_11_IMG_0012.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_59_11_IMG_0012.txt
2019-03-31T09:59:21,390.96,-61.20387467,-51.00507517,TIMER,TIMER_2019_03_31_at_09_59_26_IMG_0013,3091,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_59_26_IMG_0013.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_59_26_IMG_0013.txt
2019-03-31T09:59:39,408.53,-61.20386283,-51.004983,TIMER,TIMER_2019_03_31_at_09_59_41_IMG_0014,3079,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_59_41_IMG_0014.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_59_41_IMG_0014.txt
2019-03-31T09:59:51,418.97,-61.20386,-51.00492767,TIMER,TIMER_2019_03_31_at_09_59_56_IMG_0015,3069,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_59_56_IMG_0015.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_09_59_56_IMG_0015.txt
2019-03-31T10:00:09,434.1,-61.203849,-51.00484,TIMER,TIMER_2019_03_31_at_10_00_11_IMG_0016,3063,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_00_11_IMG_0016.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_00_11_IMG_0016.txt
2019-03-31T10:00:21,444.51,-61.20384033,-51.00477617,TIMER,TIMER_2019_03_31_at_10_00_26_IMG_0017,3045,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_00_26_IMG_0017.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_00_26_IMG_0017.txt
2019-03-31T10:00:39,461.2,-61.2038265,-51.00468183,TIMER,TIMER_2019_03_31_at_10_00_41_IMG_0018,3079,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_00_41_IMG_0018.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_00_41_IMG_0018.txt
2019-03-31T10:00:51,471.2,-61.203815,-51.00463367,TIMER,TIMER_2019_03_31_at_10_00_56_IMG_0019,3039,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_00_56_IMG_0019.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_00_56_IMG_0019.txt
2019-03-31T10:01:10,486.64,-61.20380367,-51.00453,TIMER,TIMER_2019_03_31_at_10_01_11_IMG_0020,3057,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_01_11_IMG_0020.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_01_11_IMG_0020.txt
2019-03-31T10:01:22,497.79,-61.2037975,-51.00448367,TIMER,TIMER_2019_03_31_at_10_01_26_IMG_0021,3061,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_01_26_IMG_0021.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_01_26_IMG_0021.txt
2019-03-31T10:01:34,508.46,-61.20378967,-51.00440883,TIMER,TIMER_2019_03_31_at_10_01_41_IMG_0022,3078,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_01_41_IMG_0022.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_01_41_IMG_0022.txt
2019-03-31T10:01:52,524.9,-61.2037785,-51.0043155,TIMER,TIMER_2019_03_31_at_10_01_56_IMG_0023,3057,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_01_56_IMG_0023.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_01_56_IMG_0023.txt
2019-03-31T10:02:04,534.62,-61.20377817,-51.00426617,TIMER,TIMER_2019_03_31_at_10_02_11_IMG_0024,3084,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_02_11_IMG_0024.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_02_11_IMG_0024.txt
2019-03-31T10:02:22,550.49,-61.20377883,-51.00416983,TIMER,TIMER_2019_03_31_at_10_02_26_IMG_0025,3071,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_02_26_IMG_0025.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_02_26_IMG_0025.txt
2019-03-31T10:02:34,561.8,-61.20378967,-51.00414517,TIMER,TIMER_2019_03_31_at_10_02_41_IMG_0026,3057,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_02_41_IMG_0026.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_02_41_IMG_0026.txt
2019-03-31T10:02:40,567.68,-61.20380467,-51.004166,TIMER,TIMER_2019_03_31_at_10_02_56_IMG_0027,3057,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_02_56_IMG_0027.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_02_56_IMG_0027.txt
2019-03-31T10:03:05,588.86,-61.2038805,-51.00410783,TIMER,TIMER_2019_03_31_at_10_03_11_IMG_0028,3059,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_03_11_IMG_0028.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_03_11_IMG_0028.txt
2019-03-31T10:03:23,604.55,-61.20380117,-51.00365817,TIMER,TIMER_2019_03_31_at_10_03_26_IMG_0029,3072,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_03_26_IMG_0029.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_03_26_IMG_0029.txt
2019-03-31T10:03:29,609.7,-61.20381617,-51.00365033,TIMER,TIMER_2019_03_31_at_10_03_41_IMG_0030,3055,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_03_41_IMG_0030.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_03_41_IMG_0030.txt
2019-03-31T10:03:41,621.27,-61.20390683,-51.003434,TIMER,TIMER_2019_03_31_at_10_03_56_IMG_0031,3061,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_03_56_IMG_0031.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_03_56_IMG_0031.txt
2019-03-31T10:04:05,629.59,-61.20331183,-51.00151017,TIMER,TIMER_2019_03_31_at_10_04_11_IMG_0032,3070,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_04_11_IMG_0032.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_04_11_IMG_0032.txt
2019-03-31T10:04:17,640.14,-61.20325367,-51.0013885,TIMER,TIMER_2019_03_31_at_10_04_26_IMG_0033,3065,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_04_26_IMG_0033.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_04_26_IMG_0033.txt
2019-03-31T10:04:17,640.14,-61.20325367,-51.0013885,TIMER,TIMER_2019_03_31_at_10_04_41_IMG_0034,3045,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_04_41_IMG_0034.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_04_41_IMG_0034.txt
2019-03-31T10:04:47,670.58,-61.20403,-51.00524933,TIMER,TIMER_2019_03_31_at_10_04_56_IMG_0035,3062,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_04_56_IMG_0035.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_04_56_IMG_0035.txt
2019-03-31T10:04:47,670.58,-61.20403,-51.00524933,TIMER,TIMER_2019_03_31_at_10_05_11_IMG_0036,3063,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_05_11_IMG_0036.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_05_11_IMG_0036.txt
2019-03-31T10:05:24,712.32,-61.20362933,-51.002975,TIMER,TIMER_2019_03_31_at_10_05_26_IMG_0037,3072,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_05_26_IMG_0037.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_05_26_IMG_0037.txt
2019-03-31T10:05:36,722.4,-61.20359567,-51.00284617,TIMER,TIMER_2019_03_31_at_10_05_41_IMG_0038,3068,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_05_41_IMG_0038.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_05_41_IMG_0038.txt
2019-03-31T10:05:54,738.5,-61.203605,-51.002818,TIMER,TIMER_2019_03_31_at_10_05_56_IMG_0039,3057,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_05_56_IMG_0039.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_05_56_IMG_0039.txt
2019-03-31T10:06:06,748.33,-61.20358067,-51.002695,TIMER,TIMER_2019_03_31_at_10_06_11_IMG_0040,3046,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_06_11_IMG_0040.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_06_11_IMG_0040.txt
2019-03-31T10:06:24,764.48,-61.20356983,-51.00264483,TIMER,TIMER_2019_03_31_at_10_06_26_IMG_0041,3052,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_06_26_IMG_0041.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_06_26_IMG_0041.txt
2019-03-31T10:06:36,776.75,-61.20357767,-51.00265417,TIMER,TIMER_2019_03_31_at_10_06_41_IMG_0042,3064,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_06_41_IMG_0042.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_06_41_IMG_0042.txt
2019-03-31T10:06:54,791.95,-61.20358217,-51.002636,TIMER,TIMER_2019_03_31_at_10_06_56_IMG_0043,3059,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_06_56_IMG_0043.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_06_56_IMG_0043.txt
2019-03-31T10:07:07,803.92,-61.20360717,-51.002648,TIMER,TIMER_2019_03_31_at_10_07_11_IMG_0044,3060,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_07_11_IMG_0044.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_07_11_IMG_0044.txt
2019-03-31T10:07:19,813.98,-61.20355217,-51.002698,TIMER,TIMER_2019_03_31_at_10_07_26_IMG_0045,3066,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_07_26_IMG_0045.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_07_26_IMG_0045.txt
2019-03-31T10:07:37,830.21,-61.2034835,-51.00250883,TIMER,TIMER_2019_03_31_at_10_07_41_IMG_0046,3093,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_07_41_IMG_0046.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_07_41_IMG_0046.txt
2019-03-31T10:07:49,841.11,-61.20348217,-51.00260283,TIMER,TIMER_2019_03_31_at_10_07_56_IMG_0047,3044,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_07_56_IMG_0047.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_07_56_IMG_0047.txt
2019-03-31T10:08:07,857.7,-61.2035325,-51.00248383,TIMER,TIMER_2019_03_31_at_10_08_11_IMG_0048,3056,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_08_11_IMG_0048.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_08_11_IMG_0048.txt
2019-03-31T10:08:19,866.93,-61.20349983,-51.00246683,TIMER,TIMER_2019_03_31_at_10_08_26_IMG_0049,3068,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_08_26_IMG_0049.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_08_26_IMG_0049.txt
2019-03-31T10:08:37,885.98,-61.20346417,-51.00242833,TIMER,TIMER_2019_03_31_at_10_08_41_IMG_0050,3046,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_08_41_IMG_0050.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_08_41_IMG_0050.txt
2019-03-31T10:08:49,894.66,-61.203422,-51.00236133,TIMER,TIMER_2019_03_31_at_10_08_56_IMG_0051,3069,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_08_56_IMG_0051.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_08_56_IMG_0051.txt
2019-03-31T10:09:08,910.51,-61.20340233,-51.00232167,TIMER,TIMER_2019_03_31_at_10_09_11_IMG_0052,3038,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_09_11_IMG_0052.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_09_11_IMG_0052.txt
2019-03-31T10:09:20,922.37,-61.203394,-51.0022955,TIMER,TIMER_2019_03_31_at_10_09_26_IMG_0053,3049,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_09_26_IMG_0053.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_09_26_IMG_0053.txt
2019-03-31T10:09:38,938.19,-61.203358,-51.0022455,TIMER,TIMER_2019_03_31_at_10_09_41_IMG_0054,3066,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_09_41_IMG_0054.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_09_41_IMG_0054.txt
2019-03-31T10:09:50,948.91,-61.2033485,-51.00221867,TIMER,TIMER_2019_03_31_at_10_09_56_IMG_0055,3073,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_09_56_IMG_0055.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_09_56_IMG_0055.txt
2019-03-31T10:10:08,965.42,-61.20332933,-51.002194,TIMER,TIMER_2019_03_31_at_10_10_11_IMG_0056,1750,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_10_11_IMG_0056.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_10_11_IMG_0056.txt
2019-03-31T10:10:20,974.38,-61.20330533,-51.002144,TIMER,TIMER_2019_03_31_at_10_10_26_IMG_0057,3254,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_10_26_IMG_0057.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_10_26_IMG_0057.txt
2019-03-31T10:10:38,991.47,-61.203274,-51.00215367,TIMER,TIMER_2019_03_31_at_10_10_41_IMG_0058,3103,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_10_41_IMG_0058.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_10_41_IMG_0058.txt
2019-03-31T10:10:50,1002.31,-61.20325367,-51.002111,TIMER,TIMER_2019_03_31_at_10_10_56_IMG_0059,3100,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_10_56_IMG_0059.jpg,https://hs.pangaea.de/Images/OFOS/PS/PS118/PS118_69-1/TIMER_2019_03_31_at_10_10_56_IMG_0059.txt
